,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
43,15,7,1,2,12:45,2565,1,10,BAL,38,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 20 yds. Tackle by Hellzapoppin, J.. First Down!",YKW,BAL,BAL,62,3,0
44,15,7,1,2,11:59,2519,1,10,YKW,41,"Rush by Fukushu, M. for 1 yds. Tackle by Quaid, D..",YKW,BAL,BAL,41,3,0
45,15,7,1,2,11:33,2493,2,8,YKW,40,"Rush by Covey, J. for 3 yds. Tackle by Thomaslacher (R), B..",YKW,BAL,BAL,40,3,0
46,15,7,1,2,11:12,2472,3,5,YKW,37,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 16 yds. Tackle by Leonard, M.. First Down!",YKW,BAL,BAL,37,3,0
47,15,7,1,2,10:28,2428,1,10,YKW,21,"Rush by Fukushu, M. for 10 yds. Tackle by Foster (R), D.. First Down!",YKW,BAL,BAL,21,3,0
48,15,7,1,2,9:47,2387,1,10,YKW,10,"Rush by Covey, J. for a short gain. Tackle by Thebaw (R), S..",YKW,BAL,BAL,10,3,0
49,15,7,1,2,9:23,2363,2,9,YKW,10,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 10 yds. TOUCHDOWN!  (Small kick good)",YKW,BAL,BAL,10,3,7
50,15,7,1,2,9:05,2345,0,0,YKW,12,"Kickoff of 72 yards. Returned by Walker (R), M. for 12 yards. First Down!",YKW,BAL,BAL,12,3,7
51,15,7,2,2,9:03,2343,1,10,YKW,12,"Pass by Jack, C., complete to Rechs (R), Z. for 21 yds. Tackle by Green, W.. First Down!",YKW,BAL,YKW,88,3,7
52,15,7,2,2,8:20,2300,1,10,YKW,34,"Pass by Jack, C. to Rechs (R), Z. is incomplete. Broken up by Z, D..",YKW,BAL,YKW,66,3,7
53,15,7,2,2,7:28,2248,2,10,YKW,34,"Pass by Jack, C., complete to Kross, C. for 18 yds. Tackle by Z, D.. First Down!",YKW,BAL,YKW,66,3,7
54,15,7,2,2,6:41,2201,1,10,BAL,48,"Rush by Z, D. for 1 yds. Tackle by De Ville (C), D..",YKW,BAL,YKW,48,3,7
55,15,7,2,2,6:17,2177,2,9,BAL,47,"Pass by Jack, C., complete to Sakura (C), K. for 6 yds. Tackle by Stackinpaper, B..",YKW,BAL,YKW,47,3,7
56,15,7,2,2,5:44,2144,3,3,BAL,41,"Pass by Jack, C., complete to Z, D. for 5 yds. Tackle by Z, D.. First Down!",YKW,BAL,YKW,41,3,7
57,15,7,2,2,5:01,2101,1,10,BAL,35,"Pass by Jack, C. to Kross, C. falls incomplete.",YKW,BAL,YKW,35,3,7
58,15,7,2,2,4:43,2083,2,10,BAL,35,"Pass by Jack, C., complete to Kross, C. for 20 yds. Tackle by Z, D.. First Down!",YKW,BAL,YKW,35,3,7
59,15,7,2,2,3:56,2036,1,10,BAL,14,"Pass by Jack, C., complete to Walker (R), M. for 9 yds. Tackle by Avery, E..",YKW,BAL,YKW,14,3,7
60,15,7,2,2,3:16,1996,2,1,BAL,5,"Pass by Jack, C., complete to Vermillion (R), J. for 5 yds. TOUCHDOWN!  (Kokot (R) kick good)",YKW,BAL,YKW,5,10,7
61,15,7,2,2,2:56,1976,1,10,BAL,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",YKW,BAL,YKW,25,10,7
62,15,7,1,2,2:56,1976,1,10,BAL,25,"Pass by Fujiwara (C), C. to Lewandowski, J. was dropped! Incomplete.",YKW,BAL,BAL,75,10,7
63,15,7,1,2,2:41,1961,2,10,BAL,25,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 3 yds. Tackle by Quaid, D..",YKW,BAL,BAL,75,10,7
64,15,7,1,2,2:22,1942,3,6,BAL,28,"Fujiwara (C), C. is SACKED by Magnus Valdyr - FS for -11 yds.",YKW,BAL,BAL,72,10,7
65,15,7,1,2,2:02,1922,4,17,BAL,17,"Punt by Small, J. of 53 yards. Returned by Walker (R), M. for 0 yards. First Down!",YKW,BAL,BAL,83,10,7
66,15,7,2,2,1:50,1910,1,10,YKW,29,"Baltimore Penalty on Keiki-Kane, M.: Encroachment.",YKW,BAL,YKW,71,10,7
67,15,7,2,2,1:50,1910,1,5,YKW,34,"Pass by Jack, C., complete to Rechs (R), Z. for 5 yds. Tackle by Harris, C.. First Down!",YKW,BAL,YKW,66,10,7
68,15,7,2,2,1:24,1884,1,10,YKW,40,"Pass by Jack, C., complete to Sakura (C), K. for 13 yds. Tackle by Stackinpaper, B.. First Down!",YKW,BAL,YKW,60,10,7
69,15,7,2,2,1:24,1884,1,10,BAL,46,Jack spikes the ball to stop the clock.,YKW,BAL,YKW,46,10,7
70,15,7,2,2,1:05,1865,2,10,BAL,46,"Rush by Z, D. for 1 yds. Tackle by Keiki-Kane, M.. Timeout called by YKW.",YKW,BAL,YKW,46,10,7
71,15,7,2,2,0:59,1859,3,8,BAL,45,"Rush by Rowe, D. for a short gain. Tackle by Annastesia, N.. Timeout called by YKW.",YKW,BAL,YKW,45,10,7
72,15,7,2,2,0:54,1854,4,8,BAL,45,"Jack, C. is SACKED by Matt Hole - DE for -7 yds. Turnover on downs.",YKW,BAL,YKW,45,10,7
73,15,7,1,2,0:46,1846,1,10,YKW,48,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 5 yds. Tackle by Valdyr, M.. Timeout called by BAL.",YKW,BAL,BAL,48,10,7
74,15,7,1,2,0:35,1835,2,4,YKW,42,"Rush by Fukushu, M. for a short gain. Tackle by Alexander (C), N.. Timeout called by BAL.",YKW,BAL,BAL,42,10,7
75,15,7,1,2,0:31,1831,3,4,YKW,42,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 12 yds. Tackle by Foster (R), D.. First Down!",YKW,BAL,BAL,42,10,7
76,15,7,1,2,0:31,1831,1,10,YKW,29,Fujiwara (C) spikes the ball to stop the clock.,YKW,BAL,BAL,29,10,7
77,15,7,1,2,0:09,1809,2,10,YKW,29,"46 yard FG by Small, J. is good.",YKW,BAL,BAL,29,10,10
78,15,7,1,2,0:09,1809,1,10,YKW,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",YKW,BAL,BAL,25,10,10
79,15,7,2,2,0:09,1809,1,10,YKW,25,"Pass by Jack, C., to Vermillion (R), J..  INTERCEPTION by Kennedy, D. at the YKW - 33 yard line and returned for 10 yards. First Down!",YKW,BAL,YKW,75,10,10
80,15,7,2,3,15:00,1800,0,0,BAL,14,"Kickoff of 65 yards. Returned by Fukushu, M. for 14 yards. First Down!",YKW,BAL,YKW,14,10,10
81,15,7,1,3,14:53,1793,1,10,BAL,14,"Pass by Fujiwara (C), C. to Lewandowski, J. is incomplete. Broken up by Hellzapoppin, J..",YKW,BAL,BAL,86,10,10
82,15,7,1,3,14:36,1776,2,10,BAL,14,"Rush by Fukushu, M. for 0 yds. Tackle by Thomaslacher (R), B..",YKW,BAL,BAL,86,10,10
83,15,7,1,3,14:10,1750,3,10,BAL,13,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 5 yds. Tackle by Quaid, D..",YKW,BAL,BAL,87,10,10
84,15,7,1,3,13:34,1714,4,5,BAL,18,"Punt by Small, J. of 39 yards.  No return. First Down!",YKW,BAL,BAL,82,10,10
85,15,7,2,3,13:26,1706,1,10,YKW,42,"Rush by Z, D. for 7 yds. Tackle by Annastesia, N..",YKW,BAL,YKW,58,10,10
86,15,7,2,3,12:50,1670,2,2,YKW,50,"Rush by Z, D. for -2 yds. Tackle by Hole, M..",YKW,BAL,YKW,50,10,10
87,15,7,2,3,12:27,1647,3,4,YKW,47,"Pass by Jack, C. to Sakura (C), K. was dropped! Incomplete.",YKW,BAL,YKW,53,10,10
88,15,7,2,3,12:15,1635,4,4,YKW,47,"Punt by Kokot (R), B. of 39 yards.  No return. First Down!",YKW,BAL,YKW,53,10,10
89,15,7,1,3,12:05,1625,1,10,BAL,13,"Pass by Fujiwara (C), C. to Howlett (R), D. falls incomplete.",YKW,BAL,BAL,87,10,10
90,15,7,1,3,11:49,1609,2,10,BAL,13,"Rush by Fukushu, M. for a short gain. Tackle by Dookmarriot, L..",YKW,BAL,BAL,87,10,10
91,15,7,1,3,11:26,1586,3,9,BAL,14,"Pass by Fujiwara (C), C. to Campbell (R), J. is incomplete. Broken up by Foster (R), D..",YKW,BAL,BAL,86,10,10
92,15,7,1,3,11:09,1569,4,9,BAL,14,"Punt by Small, J. of 30 yards. Returned by Walker (R), M. for 6 yards. First Down!",YKW,BAL,BAL,86,10,10
93,15,7,2,3,10:59,1559,1,10,BAL,38,"Rush by Z, D. for 0 yds. Tackle by Green, W..",YKW,BAL,YKW,38,10,10
94,15,7,2,3,10:24,1524,2,10,BAL,38,"Pass by Jack, C., complete to Walker (R), M. for 29 yds. Tackle by De Ville (C), D.. First Down!",YKW,BAL,YKW,38,10,10
95,15,7,2,3,9:28,1468,1,8,BAL,8,"Rush by Z, D. for 3 yds. Tackle by Z, D..",YKW,BAL,YKW,8,10,10
96,15,7,2,3,8:59,1439,2,5,BAL,5,"Pass by Jack, C. to Sakura (C), K. was dropped! Incomplete.",YKW,BAL,YKW,5,10,10
97,15,7,2,3,8:39,1419,3,5,BAL,5,"Rush by Z, D. for -2 yds. Tackle by Green, W..",YKW,BAL,YKW,5,10,10
98,15,7,2,3,8:10,1390,4,7,BAL,7,"24 yard FG by Kokot (R), B. is good.",YKW,BAL,YKW,7,13,10
99,15,7,2,3,8:10,1390,1,10,BAL,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",YKW,BAL,YKW,25,13,10
100,15,7,1,3,8:10,1390,1,10,BAL,25,"Rush by Fukushu, M. for 1 yds. Tackle by Money, P..",YKW,BAL,BAL,75,13,10
101,15,7,1,3,7:44,1364,2,8,BAL,26,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 9 yds. Tackle by Foster (R), D.. First Down!",YKW,BAL,BAL,74,13,10
102,15,7,1,3,7:01,1321,1,10,BAL,36,"Pass by Fujiwara (C), C. to Brown (R), K. falls incomplete.",YKW,BAL,BAL,64,13,10
103,15,7,1,3,6:48,1308,2,10,BAL,36,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 7 yds. Tackle by Foster (R), D..",YKW,BAL,BAL,64,13,10
104,15,7,1,3,6:11,1271,3,3,BAL,43,"Pass by Fujiwara (C), C., complete to Catchem8, Z. for 5 yds. Tackle by Foster (R), D.. First Down!",YKW,BAL,BAL,57,13,10
105,15,7,1,3,5:42,1242,1,10,BAL,49,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 10 yds. Tackle by Leonard, M.. First Down!",YKW,BAL,BAL,51,13,10
106,15,7,1,3,5:12,1212,1,10,YKW,40,"Rush by Fukushu, M. for -2 yds. Tackle by Cho, J..",YKW,BAL,BAL,40,13,10
107,15,7,1,3,4:53,1193,2,12,YKW,43,"Rush by Fukushu, M. for 1 yds. Tackle by Quaid, D..",YKW,BAL,BAL,43,13,10
108,15,7,1,3,4:17,1157,3,10,YKW,41,"Rush by Fukushu, M. for 1 yds. Tackle by Quaid, D..",YKW,BAL,BAL,41,13,10
109,15,7,1,3,3:55,1135,4,9,YKW,40,"Punt by Small, J. of 40 yards.  Touchback.",YKW,BAL,BAL,40,13,10
110,15,7,2,3,3:51,1131,1,10,YKW,25,"Pass by Jack, C. to Z, D. falls incomplete.",YKW,BAL,YKW,75,13,10
111,15,7,2,3,3:37,1117,2,10,YKW,25,"Pass by Jack, C., complete to Vermillion (R), J. for 8 yds. Tackle by De Ville (C), D..",YKW,BAL,YKW,75,13,10
112,15,7,2,3,2:52,1072,3,2,YKW,33,"Rush by Z, D. for 0 yds. Tackle by De Ville (C), D..  FUMBLE recovered by De Ville (C), D. at the BAL - 33 yard line and returned for 0 yards. First Down!",YKW,BAL,YKW,67,13,10
113,15,7,1,3,2:46,1066,1,10,YKW,33,"Rush by Fukushu, M. for a short gain. Tackle by Cho, J..",YKW,BAL,BAL,33,13,10
114,15,7,1,3,2:26,1046,2,9,YKW,32,"Fujiwara (C), C. is SACKED by James Cho - DE for -11 yds.",YKW,BAL,BAL,32,13,10
115,15,7,1,3,2:04,1024,3,20,YKW,43,"Fujiwara (C), C. is SACKED by Nero Alexander (C) - DE for -11 yds.",YKW,BAL,BAL,43,13,10
116,15,7,1,3,1:39,999,4,32,BAL,45,"Punt by Small, J. of 48 yards.  No return. First Down!",YKW,BAL,BAL,55,13,10
117,15,7,2,3,1:31,991,1,10,YKW,7,"Rush by Z, D. for -4 yds. Tackle by Green, W..",YKW,BAL,YKW,93,13,10
118,15,7,2,3,0:52,952,2,14,YKW,2,"Rush by Rowe, D. for 1 yds. Tackle by Goodman (R), G..",YKW,BAL,YKW,98,13,10
119,15,7,2,3,0:21,921,3,13,YKW,3,"Pass by Jack, C., complete to Rechs (R), Z. for 8 yds. Tackle by Z, D..",YKW,BAL,YKW,97,13,10
120,15,7,2,4,15:00,900,4,5,YKW,12,"Punt by Kokot (R), B. of 33 yards. Returned by Fukushu, M. for 19 yards. First Down!",YKW,BAL,YKW,88,13,10
121,15,7,1,4,14:48,888,1,10,YKW,26,"Pass by Fujiwara (C), C., complete to Fukushu, M. for 2 yds. Tackle by Leonard, M..",YKW,BAL,BAL,26,13,10
122,15,7,1,4,14:11,851,2,7,YKW,23,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 23 yds. TOUCHDOWN!  (Small kick good)",YKW,BAL,BAL,23,13,17
123,15,7,1,4,13:42,822,1,10,YKW,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",YKW,BAL,BAL,25,13,17
124,15,7,2,4,13:42,822,1,10,YKW,25,"Pass by Jack, C., complete to Rechs (R), Z. for 2 yds. Tackle by Green, W..",YKW,BAL,YKW,75,13,17
125,15,7,2,4,13:09,789,2,7,YKW,27,"Pass by Jack, C., complete to Z, D. for 1 yds. Tackle by Kennedy, D..",YKW,BAL,YKW,73,13,17
126,15,7,2,4,12:31,751,3,5,YKW,29,"Pass by Jack, C., complete to Sakura (C), K. for 9 yds. Tackle by Stackinpaper, B.. First Down!",YKW,BAL,YKW,71,13,17
127,15,7,2,4,12:00,720,1,10,YKW,39,"Pass by Jack, C., complete to Walker (R), M. for 22 yds. Tackle by Stackinpaper, B.. First Down!",YKW,BAL,YKW,61,13,17
128,15,7,2,4,11:17,677,1,10,BAL,39,"Rush by Z, D. for -1 yds. Tackle by Kennedy, D..",YKW,BAL,YKW,39,13,17
129,15,7,2,4,10:48,648,2,11,BAL,40,"Pass by Jack, C. to Vermillion (R), J. is incomplete. Broken up by De Ville (C), D..",YKW,BAL,YKW,40,13,17
130,15,7,2,4,10:10,610,3,11,BAL,40,"Pass by Jack, C. to Rowe, D. is incomplete. Broken up by De Ville (C), D..",YKW,BAL,YKW,40,13,17
131,15,7,2,4,9:52,592,4,11,BAL,40,"Punt by Kokot (R), B. of 37 yards.  No return. First Down!",YKW,BAL,YKW,40,13,17
132,15,7,1,4,9:44,584,1,10,BAL,3,"Rush by Fukushu, M. for 10 yds. Tackle by Dookmarriot, L.. First Down!",YKW,BAL,BAL,97,13,17
133,15,7,1,4,9:15,555,1,10,BAL,13,"Rush by Fukushu, M. for 1 yds. Tackle by Alexander (C), N..",YKW,BAL,BAL,87,13,17
134,15,7,1,4,8:51,531,2,8,BAL,15,"Pass by Fujiwara (C), C., complete to Fukushu, M. for 8 yds. Tackle by Quaid, D..",YKW,BAL,BAL,85,13,17
135,15,7,1,4,8:19,499,3,1,BAL,23,"Rush by Covey, J. for -2 yds. Tackle by Cho, J..",YKW,BAL,BAL,77,13,17
136,15,7,1,4,8:02,482,4,2,BAL,21,"Punt by Small, J. of 62 yards.  No return. First Down!",YKW,BAL,BAL,79,13,17
137,15,7,2,4,7:54,474,1,10,YKW,17,"Rush by Z, D. for -3 yds. Tackle by Kennedy, D..",YKW,BAL,YKW,83,13,17
138,15,7,2,4,7:22,442,2,13,YKW,13,"Pass by Jack, C., complete to Sakura (C), K. for 6 yds. Tackle by Stackinpaper, B..",YKW,BAL,YKW,87,13,17
139,15,7,2,4,6:48,408,3,6,YKW,20,"Pass by Jack, C. to Sakura (C), K. is incomplete. Broken up by Stackinpaper, B..",YKW,BAL,YKW,80,13,17
140,15,7,2,4,6:34,394,4,6,YKW,20,"Punt by Kokot (R), B. of 59 yards. Returned by Fukushu, M. for 0 yards. First Down!",YKW,BAL,YKW,80,13,17
141,15,7,1,4,6:21,381,1,10,BAL,20,"Pass by Fujiwara (C), C. to Howlett (R), D. was dropped! Incomplete.",YKW,BAL,BAL,80,13,17
142,15,7,1,4,6:06,366,2,10,BAL,20,"Rush by Fukushu, M. for -1 yds. Tackle by Quaid, D..",YKW,BAL,BAL,80,13,17
143,15,7,1,4,5:41,341,3,11,BAL,19,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 44 yds. Tackle by Hellzapoppin, J.. First Down!",YKW,BAL,BAL,81,13,17
144,15,7,1,4,4:36,276,1,10,YKW,36,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 15 yds. Tackle by Foster (R), D.. First Down!",YKW,BAL,BAL,36,13,17
145,15,7,1,4,3:43,223,1,10,YKW,21,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 12 yds. Tackle by Foster (R), D.. First Down!",YKW,BAL,BAL,21,13,17
146,15,7,1,4,3:09,189,1,8,YKW,8,"Rush by Fukushu, M. for 1 yds. Tackle by Cho, J..",YKW,BAL,BAL,8,13,17
147,15,7,1,4,2:30,150,2,7,YKW,7,"Rush by Covey, J. for 6 yds. Tackle by Dookmarriot, L.. Automatic First Down! Timeout called by YKW.",YKW,BAL,BAL,7,13,17
148,15,7,1,4,2:18,138,1,1,YKW,1,Rush by Mai Fukushu for 1 yds. TOUCHDOWN!  (Small kick good),YKW,BAL,BAL,1,13,24
149,15,7,1,4,2:06,126,0,0,YKW,34,"Kickoff by Small, J. of 65 yards. Walker (R), M. takes it down the right side. Walker (R), M. is finally brought down. A 34 yard return. First Down!",YKW,BAL,BAL,34,13,24
150,15,7,2,4,2:01,121,1,10,YKW,34,"Pass by Jack, C., complete to Sakura (C), K. for 9 yds. Tackle by Stackinpaper, B..",YKW,BAL,YKW,66,13,24
151,15,7,2,4,2:01,121,2,1,YKW,44,Jack spikes the ball to stop the clock.,YKW,BAL,YKW,56,13,24
152,15,7,2,4,1:30,90,3,1,YKW,44,"Pass by Jack, C., complete to Rechs (R), Z. for 14 yds. Tackle by Avery, E.. Yellowknife Penalty on Jack, C.: Unnecessary Roughness.",YKW,BAL,YKW,56,13,24
153,15,7,2,4,1:11,71,4,1,YKW,43,"Baltimore Penalty on Goodman (R), G.: Neutral Zone Infraction.",YKW,BAL,YKW,57,13,24
154,15,7,2,4,1:11,71,0,0,YKW,48,"Pass by Jack, C., complete to Kross, C. for 15 yds. Tackle by Avery, E.. First Down!",YKW,BAL,YKW,52,13,24
155,15,7,2,4,1:11,71,1,10,BAL,37,Jack spikes the ball to stop the clock.,YKW,BAL,YKW,37,13,24
156,15,7,2,4,0:47,47,2,10,BAL,37,"Pass by Jack, C., complete to Walker (R), M. for 13 yds. Tackle by Avery, E.. First Down!",YKW,BAL,YKW,37,13,24
157,15,7,2,4,0:47,47,1,10,BAL,23,Jack spikes the ball to stop the clock.,YKW,BAL,YKW,23,13,24
158,15,7,2,4,0:08,8,2,10,BAL,23,"Pass by Jack, C., complete to Vermillion (R), J. for 8 yds. Tackle by De Ville (C), D..",YKW,BAL,YKW,23,13,24
0,41,7,3,1,15:00,3600,0,0,OCO,21,"Kickoff of 62 yards. Returned by Beerus, L. for 18 yards. First Down!",COL,OCO,COL,21,0,0
1,41,7,5,1,14:56,3596,1,10,OCO,21,"Rush by McZeal, K. for 1 yds. Tackle by Smoothie, E..",COL,OCO,OCO,79,0,0
2,41,7,5,1,14:28,3568,2,8,OCO,22,"Ramza (R), S. is SACKED by Immanuel Blackstone (C) - DE for -7 yds.",COL,OCO,OCO,78,0,0
3,41,7,5,1,14:01,3541,3,16,OCO,14,"Pass by Ramza (R), S., complete to Trunks, F. for 26 yds. Tackle by Purchase, L.. First Down!",COL,OCO,OCO,86,0,0
4,41,7,5,1,13:01,3481,1,10,OCO,41,"Rush by McZeal, K. for 1 yds. Tackle by de Pengu, A..",COL,OCO,OCO,59,0,0
5,41,7,5,1,12:41,3461,2,9,OCO,42,"Rush by Z, D. for a short gain. Tackle by de Pengu, A..",COL,OCO,OCO,58,0,0
